prev_tx,prev_ty,prev_tz,prev_rx,prev_ry,prev_rz,object_id,camera_id,resolution_id,var_pos_x,var_pos_y,var_pos_z,var_rot_x,var_rot_y,var_rot_z
-3.51932954788208,0.43785175681114197,12.612723350524902,0.4135870903183922,-0.41336174865751824,0.30416617705521765,3,4,1,0.484422453354969,0.5630120340393354,0.13035242146668324,1.258001545521998,1.2226162080981666,1.2884202488610281
-3.5185937881469727,0.43780648708343506,12.612616539001465,0.41531906648907235,-0.4092963044001553,0.3055814171720121,3,4,1,0.48366837605336527,0.5638106353659084,0.13586687889172372,1.2623133265519209,1.2201116918865795,1.2892142356806768
-3.519862174987793,0.4375855028629303,12.613503456115723,0.41232268087753676,-0.41047221935265915,0.3059792396413801,3,4,1,0.4840982371811597,0.5646301081242249,0.13723972155844097,1.2562711918469798,1.2245304964431547,1.289223875183969
-3.519092559814453,0.4373529553413391,12.612738609313965,0.41236795024010464,-0.40953967854058676,0.299650303097825,3,4,1,0.48637294761867894,0.5637808507171589,0.14034999686609467,1.2589714218151062,1.2217583048667384,1.2897432630978651
-3.5192058086395264,0.43750885128974915,12.612881660461426,0.4153201014707642,-0.4136953577676417,0.2973632934247931,3,4,1,0.4852684108585779,0.5668707294284855,0.14210081983700176,1.2592159213349086,1.2223110616033228,1.2880341564203395
-3.519301414489746,0.4374109208583832,12.613384246826172,0.4181905530498543,-0.4135379609482914,0.30240237700705447,3,4,1,0.4881902960692932,0.5667482954698249,0.14124889408401584,1.2600768250500853,1.21884808209908,1.2896112617496631
-3.519108772277832,0.43708890676498413,12.613472938537598,0.4136684434557567,-0.412969234497366,0.30538098413171083,3,4,1,0.4891435197847139,0.5664349417364836,0.143691693159446,1.2632754247520406,1.216619068055945,1.2897772647219365
-3.5194790363311768,0.43770456314086914,12.613689422607422,0.41371544919751446,-0.4152255739883156,0.3090038523481058,3,4,1,0.4881570123853791,0.5683244142837988,0.14423383190758604,1.2602410614118509,1.2194646223376737,1.2904955283359045
-3.5187273025512695,0.43741339445114136,12.612771034240723,0.41635617413937925,-0.4061255337719382,0.3009133239433341,3,4,1,0.48847475233558263,0.5676510232320647,0.14452495225885248,1.2605394390684945,1.2176289633926933,1.2898678162415607
-3.519881010055542,0.4374692738056183,12.61304759979248,0.40920494958014586,-0.40883410038978135,0.30088611525241804,3,4,1,0.4887440067307027,0.5678110557045807,0.14554530390926673,1.2643340361814102,1.2176634562524693,1.2893060557764924
-3.5195114612579346,0.43766680359840393,12.613154411315918,0.412852221464281,-0.413694377900849,0.29472287914985024,3,4,1,0.48868885197175393,0.5676834856000942,0.14546779270535812,1.2664016304005095,1.217516113967531,1.2862550861771238
-3.5201098918914795,0.43732568621635437,12.612802505493164,0.4167769585793951,-0.42051594539966725,0.3034196115651724,3,4,1,0.48981220338706594,0.5669295355052064,0.14158063024475115,1.2653679104353448,1.2183196782799168,1.2869142604925214
-3.519310474395752,0.43704545497894287,12.613422393798828,0.41371966461149523,-0.4242393478875573,0.29660088259455614,3,4,1,0.48870594672905704,0.5680166113668617,0.14309760161486965,1.271180867184912,1.220112335929896,1.2845686626189918
-3.5194458961486816,0.43753981590270996,12.613219261169434,0.40988332202258354,-0.4186532224413978,0.29830069732104497,3,4,1,0.4891130683052904,0.5670879675394705,0.14362422448684425,1.2711005141144056,1.2194903491471774,1.2878201904064703
-3.5201568603515625,0.43693283200263977,12.61428451538086,0.4144238548556451,-0.4165070160603472,0.30277781207410775,3,4,1,0.17584779050218607,0.7410064542668867,0.031233219431360787,1.2444195122156563,1.2411525352660788,1.262507613998482
-3.5195000171661377,0.43741169571876526,12.613462448120117,0.41533297269123537,-0.41504414576697346,0.3035222895994766,3,4,1,0.17773890366969455,0.7401247808396669,0.03132448535111729,1.2473251946292474,1.2424380040340153,1.2589706721596687
-3.5196826457977295,0.43758624792099,12.613462448120117,0.41458905073242147,-0.41392553362358325,0.3055229486801754,3,4,1,0.17978505725672791,0.7393839476813266,0.030652577365119425,1.2461489281151523,1.242917568572551,1.2585761143723035
-3.519745111465454,0.4375917613506317,12.612832069396973,0.4126854135235644,-0.4142538118903455,0.3022369761669837,3,4,1,0.18005541168050718,0.7392337328227142,0.030679404932589468,1.247464437085922,1.241700196153342,1.257798431529252
-3.5190963745117188,0.43719732761383057,12.612825393676758,0.4146568987231386,-0.415161921755349,0.30032864923150193,3,4,1,0.17975341866075045,0.7388902600467296,0.031457688719305356,1.251060056121433,1.2422534296329861,1.2578331743426483
-3.519101142883301,0.4371126890182495,12.61318588256836,0.41417972906778155,-0.41214836004497585,0.29863906092102865,3,4,1,0.180070087790897,0.7386126314494098,0.032592730820358365,1.2498936069087927,1.2424735566962133,1.258495969891721
-3.5197436809539795,0.4382729232311249,12.61258602142334,0.41769505053429296,-0.4110461995291611,0.30020621317572976,3,4,1,0.48427842771759283,0.5665189153342868,0.15152240093784267,1.2792758624896268,1.2272289389410964,1.2779354100243465
-3.5206000804901123,0.4381287097930908,12.611785888671875,0.4222587624532467,-0.41852260921620665,0.3054990840476821,3,4,1,0.4849930015391615,0.5664257766423154,0.15027646871260397,1.2770751123829478,1.228588862327188,1.2772366697346795
-3.5200815200805664,0.43766799569129944,12.612987518310547,0.4202024536071004,-0.4172910394830784,0.2965978322968879,3,4,1,0.4854409285689697,0.5656974728943818,0.1509316254736785,1.2801449749280678,1.2277239367845971,1.2757404924484343
-3.5204131603240967,0.4371706247329712,12.613554000854492,0.4148690660689024,-0.41866886679669163,0.306372669773956,3,4,1,0.4854956828405535,0.5657818044863543,0.14905776163206091,1.2791046571737354,1.2299191962002847,1.2724857971988346
-3.519521951675415,0.43638837337493896,12.613615989685059,0.4124386232292228,-0.41890545629977566,0.30567135641324256,3,4,1,0.4859192049632552,0.5656222531529206,0.14893493821336248,1.280599108656254,1.2315828972966767,1.273682146460929
-3.5205726623535156,0.4372725188732147,12.61396598815918,0.41036802432806446,-0.42449102801743815,0.3177516325180944,3,4,1,0.48710617629076564,0.5635170473940997,0.15228186826610277,1.2813776806048445,1.2296739716678022,1.2747485153932487
-3.5196871757507324,0.43639275431632996,12.614424705505371,0.41103485880730023,-0.4195334696766487,0.3130558729141299,3,4,1,0.4874977835627618,0.563799285088101,0.15278400423740535,1.2836366736123155,1.2301737778463762,1.2735715351421328
-3.51983904838562,0.4375573694705963,12.613937377929688,0.4125308964728298,-0.42104967367824636,0.30543035109780403,3,4,1,0.18300440437557974,0.7361391995658529,0.033289200362482584,1.2550077232795893,1.2460181159976895,1.2567699817402662
-3.5197997093200684,0.43669751286506653,12.613799095153809,0.41237577879976484,-0.42092317366021625,0.31217609816390424,3,4,1,0.18267719386950626,0.7344460837810985,0.032926090763869924,1.2533420756450748,1.248164038024372,1.2561087077933595
-3.5205912590026855,0.437998503446579,12.613743782043457,0.41558529781903936,-0.42461403769280065,0.3090126581060379,3,4,1,0.1857392019439322,0.7325552453572831,0.033782115344341355,1.2526473113162766,1.2490212334862936,1.257382704201861
-3.520033359527588,0.43690428137779236,12.613893508911133,0.4134200447926917,-0.42439926506237957,0.3139959122423778,3,4,1,0.18618109664179372,0.7319712693531909,0.03265973782384791,1.2517958143253702,1.2496029158001107,1.2564777276042125
-3.520571231842041,0.4373181462287903,12.613648414611816,0.41273004431376753,-0.42267598826229147,0.3179774501498077,3,4,1,0.18778663673852056,0.730353273084604,0.03267810220519997,1.2525705110412884,1.249344964949817,1.2568072381568163
-3.519608736038208,0.4373788833618164,12.613554000854492,0.4141894660904047,-0.41831310213064077,0.31040952037921493,3,4,1,0.48665496011920656,0.5547895706076383,0.15306435650485734,1.2840658308457686,1.2354603729124765,1.271149571092051
-3.5190019607543945,0.4370594918727875,12.613094329833984,0.4097206679691248,-0.4144656578613336,0.3026221717961331,3,4,1,0.4885863126853188,0.5538040066952674,0.15299237338950836,1.2869701412322017,1.2337352147710394,1.2691224329895108
-3.5191826820373535,0.43717652559280396,12.613110542297363,0.4108865229497411,-0.4170762371794886,0.306165440303694,3,4,1,0.4859492674350891,0.5560589786056226,0.15351195448994753,1.2821170197521778,1.2335575801995746,1.2699658663183542
-3.5191216468811035,0.4368528723716736,12.612991333007812,0.41167472457821935,-0.4185783144253131,0.304716473636637,3,4,1,0.48583241966503316,0.5568609460329597,0.15677625388148025,1.28251760169416,1.230509359239762,1.2719590111380918
-3.519972562789917,0.4375505745410919,12.613765716552734,0.41223892884613916,-0.4231168211637449,0.30570105675894005,3,4,1,0.48579624917201447,0.5582657902716887,0.15569416811143863,1.2800960024378976,1.2308127870769185,1.271977957352151
-3.520139455795288,0.43713051080703735,12.61385440826416,0.4121554735851463,-0.42241464879144197,0.30903588338054216,3,4,1,0.4848857314760989,0.5598711416821777,0.15560408391237215,1.2789334470076859,1.2295317494187796,1.2743911345431904
-3.5189995765686035,0.4375034272670746,12.613454818725586,0.41120935304092454,-0.41907377866185286,0.3091800509955217,3,4,1,0.4850807522850999,0.5595742249418195,0.15484814404789493,1.2797118732829418,1.2277237714260363,1.2730999095564264
-3.5195696353912354,0.4375218451023102,12.612408638000488,0.4126000776694522,-0.416265393152746,0.3052664688055358,3,4,1,0.48242912539864347,0.5609609499915899,0.15568354029688808,1.2785876717010989,1.2282612228513532,1.2747638127321002
-3.519533395767212,0.4374752938747406,12.612211227416992,0.41089940755108767,-0.41419322200893155,0.2989997103019729,3,4,1,0.48076581070819024,0.561267818624688,0.15724191550063915,1.2772215729103147,1.2292647147409386,1.2780291269228574
-3.519082546234131,0.438466876745224,12.612336158752441,0.4156315308147524,-0.4109351728091491,0.30051623996318105,3,4,1,0.18229173890682077,0.7322511192118124,0.03571486561806252,1.2529225268086148,1.2442795427212106,1.258684741970653
-3.5193145275115967,0.43841132521629333,12.611948013305664,0.41825826324042076,-0.4141563369808979,0.305916803157102,3,4,1,0.18146904168806022,0.7324112486371791,0.034913831760621315,1.2534759986652602,1.2452223550059336,1.2575041878899769
-3.5197556018829346,0.4378816485404968,12.612226486206055,0.41457045760345507,-0.4140142640364269,0.3060779679849107,3,4,1,0.4787952080160158,0.56343793902864,0.15589064703120217,1.2742335075767812,1.2313441696059149,1.2791249133963993
-3.5194461345672607,0.4380178451538086,12.612321853637695,0.42100947410322354,-0.4178358905434112,0.3096683612444878,3,4,1,0.4788355090724048,0.5633436476628666,0.15476870498554834,1.2750751378535135,1.2316816713976486,1.2797286608895544
-3.5202128887176514,0.43889319896698,12.612751007080078,0.4106669952440855,-0.40692202012654,0.30121854233127865,3,4,1,0.47615212512329147,0.5650610173556846,0.15602971865641155,1.2746350618282285,1.232296302868519,1.279063971447656
-3.5192577838897705,0.4376828372478485,12.613371849060059,0.41285566400171264,-0.40847381454122184,0.2970312105565616,3,4,1,0.47655440159018725,0.5645195506163004,0.15542914525382576,1.2741513184007787,1.2317736405683999,1.2809347611706665
-3.5192933082580566,0.4375198781490326,12.612507820129395,0.4148315169335397,-0.4145208185475998,0.310396549055875,3,4,1,0.47726669974259606,0.5637153565945289,0.15522192626048456,1.2760874721558637,1.2295573802397866,1.2798736702865738
-3.5196573734283447,0.4376015365123749,12.612337112426758,0.4126795227967775,-0.4106336273927552,0.30340488116820213,3,4,1,0.4786792630690217,0.5629179151874815,0.15330231203882383,1.2759324388331184,1.2313874359217254,1.2797289647036834
-3.5195205211639404,0.4374830424785614,12.613019943237305,0.4137877085879787,-0.41539329979421147,0.3011457467177164,3,4,1,0.47788179461037883,0.5638851877417937,0.15171734528542025,1.2746979529098477,1.23184942017268,1.2812696364887113
-3.519078254699707,0.43703094124794006,12.612653732299805,0.4121919307349103,-0.4155629030292312,0.3005481803394083,3,4,1,0.47699465404589847,0.5646064534883565,0.15134122986517348,1.275955002254068,1.2329379142222785,1.2803464838433523
-3.519378423690796,0.43702787160873413,12.613598823547363,0.41696718270052574,-0.42024313186366347,0.29447723682641785,3,4,1,0.47553482490853854,0.5654779554166444,0.15301393275286165,1.276423996684977,1.2329493225918513,1.2800227811955185
-3.5196852684020996,0.4373014271259308,12.613317489624023,0.41246983826996664,-0.41370946831927047,0.2965904742704142,3,4,1,0.4768009898446925,0.5652595889510263,0.15050016505140065,1.2750742306166596,1.229003609039974,1.2806478160367298
-3.5194315910339355,0.43689003586769104,12.613533020019531,0.41599686151405824,-0.41851778336694784,0.29616543076210494,3,4,1,0.4763258216549576,0.5657615604519955,0.15186126548295473,1.2754147910687867,1.228404507990037,1.2813091924341704
-3.519697904586792,0.43727365136146545,12.613255500793457,0.41218564095320115,-0.4194961519320273,0.30334274254091637,3,4,1,0.4757602960303586,0.5661484863979205,0.15321738274572322,1.2731768678951632,1.2283918379057923,1.2823342908877646
-3.518688201904297,0.4377928674221039,12.613369941711426,0.41413320528544534,-0.40462256552458925,0.29765225672832407,3,4,1,0.47427331611619183,0.5670901523130683,0.15410303342074436,1.2727244743274368,1.228925146305543,1.2824970698123355
-3.518608570098877,0.4369269609451294,12.612103462219238,0.41387167072123565,-0.40739782274302916,0.28996526388537947,3,4,1,0.4736857775223338,0.5667671768216452,0.15672633561307517,1.2707810563821953,1.2273252677511697,1.2846275981027984
-3.5202457904815674,0.4379557967185974,12.611319541931152,0.4251846677815156,-0.41580581047840665,0.2996692392634817,3,4,1,0.473030553244768,0.5678149296094535,0.15375157594666639,1.2710094400270255,1.2277987151617462,1.2857669884314544
-3.5206048488616943,0.4377215802669525,12.614129066467285,0.41156720856423795,-0.41238519947527713,0.29653513633986034,3,4,1,0.47044469643889864,0.5694142583042758,0.15399388136890485,1.270771430146734,1.2265116325996608,1.285266453985145
-3.5197012424468994,0.43692249059677124,12.613886833190918,0.4205357332614253,-0.4199532815794376,0.29531939380348876,3,4,1,0.47145206060458467,0.5691886500286912,0.15207848849237884,1.2688350676650322,1.227029764992297,1.2859780982810063
-3.5197203159332275,0.43726396560668945,12.613609313964844,0.4152068918298893,-0.4192842070545884,0.29711412678984567,3,4,1,0.4707821273816243,0.5692970522817509,0.15333255270595425,1.2686005850223603,1.2277756362305372,1.2860220370913316
-3.5197999477386475,0.4371111989021301,12.61378002166748,0.4096680769658118,-0.41941689156557643,0.30096847824789724,3,4,1,0.17056842094606803,0.7334870748130744,0.03441858582948795,1.2567919127277005,1.2355038859238348,1.2557000933645854
-3.5204226970672607,0.43675172328948975,12.613460540771484,0.411672590831511,-0.42493573762935966,0.31563383665784867,3,4,1,0.17274217164309452,0.7329037571161116,0.034280735567788254,1.259125870831546,1.2352918621162667,1.2571679904942137
-3.520009756088257,0.4378281831741333,12.613468170166016,0.4148340972198956,-0.42253139331325423,0.315466307213294,3,4,1,0.17100067508526157,0.7330686543888517,0.035586490351359114,1.2578056525820958,1.2378067715213872,1.2566869578719082
-3.5202314853668213,0.43791553378105164,12.612202644348145,0.41312121419320186,-0.4225701786029067,0.3223223591424226,3,4,1,0.17455000535283877,0.7321939467646429,0.03466547560675775,1.258404155002528,1.2348521340720244,1.258124299064451
-3.5200681686401367,0.4380292594432831,12.613085746765137,0.40838134683591637,-0.419414209530769,0.32284485082355047,3,4,1,0.17579511518048338,0.731855885676121,0.03432223915778924,1.2592044270782872,1.2340531736801679,1.2559328284023312
-3.5206491947174072,0.43812692165374756,12.613094329833984,0.40982191963779047,-0.4175357581407637,0.32226715934843053,3,4,1,0.17537846599456267,0.7317719198372962,0.034614090506023994,1.258528194633953,1.2361753274907945,1.2548563665566475
-3.5199272632598877,0.4385577440261841,12.613587379455566,0.4115762150959262,-0.41481720366570696,0.3204614998371245,3,4,1,0.47289051329358894,0.5661852419573883,0.15402476429808531,1.2701815536144894,1.2275826586366194,1.2828150621435195
-3.5195682048797607,0.43836817145347595,12.613931655883789,0.41257199329017163,-0.41427428672638383,0.3053974058486357,3,4,1,0.47195949398420806,0.5669930116206903,0.1554355438788351,1.2721760105359063,1.226045295454801,1.2835570370951794
-3.518994092941284,0.43772152066230774,12.612735748291016,0.4169732727340747,-0.41155846556971876,0.3030925065826597,3,4,1,0.17404979673016496,0.7327927862801908,0.036047526422095875,1.2563599117911557,1.2378034328507086,1.254118488269765
-3.5190553665161133,0.4377191960811615,12.61246109008789,0.414392611208776,-0.40719625351095795,0.30715165108221576,3,4,1,0.17476121539565592,0.732929869298848,0.036452755607273506,1.257834184968593,1.2364480135348812,1.2553515127412087
-3.519399881362915,0.4373842179775238,12.612860679626465,0.41989529968213024,-0.4070041589300852,0.3026985395735029,3,4,1,0.4737381073241246,0.5667110362720672,0.15425615558523414,1.2703966012186938,1.224340502261202,1.2843504357415028
-3.519500494003296,0.4377657175064087,12.612641334533691,0.41938956403344374,-0.41220468826138795,0.2980339934257921,3,4,1,0.4732835166711193,0.5675238721695753,0.15339980506199766,1.269557739381038,1.2268914771166493,1.282288941866722
-3.520216941833496,0.4389256536960602,12.612624168395996,0.41673643291951157,-0.40896485197010246,0.2988269366357898,3,4,1,0.4728178311406456,0.5673604423695765,0.1564861847201688,1.27328218400587,1.2270600250138353,1.2825536790699787
-3.520005702972412,0.43791458010673523,12.613003730773926,0.41476474116082557,-0.40797028070146446,0.2995093567422476,3,4,1,0.17333382838812414,0.7338121064022715,0.036189716021183746,1.2564941798742717,1.2370718137598928,1.2557391032616467
-3.520336627960205,0.4368959069252014,12.613432884216309,0.41807607159839205,-0.4165756517832395,0.3061767177016252,3,4,1,0.1742587989589148,0.7337232680112092,0.03599401978259948,1.258014433926015,1.2376858276714369,1.2544790618511004
-3.5195066928863525,0.4370385408401489,12.613354682922363,0.41561577718137654,-0.42364838898754686,0.30059509180478466,3,4,1,0.17592031467014127,0.7332660094550617,0.03473226654882549,1.2568695744260485,1.2389391622218462,1.2547321347052072
-3.51890230178833,0.4368400573730469,12.613449096679688,0.41011711235917897,-0.41318869067479513,0.29521865448383494,3,4,1,0.17631239332031695,0.7334327756455428,0.036748448406528196,1.2578185422842174,1.2376692633215904,1.2536783625624401
-3.519493818283081,0.4376995861530304,12.612914085388184,0.41454105589991835,-0.41846154236879973,0.3047786152014263,3,4,1,0.17593397984631315,0.7336842070686116,0.03566971524919483,1.2575280165658027,1.2370233157322896,1.2547051407040362
-3.5192933082580566,0.437673419713974,12.612737655639648,0.41243024212358015,-0.4142037608007052,0.3013186733587572,3,4,1,0.4728698461533904,0.5681064075621832,0.15690343007583543,1.2724468529051354,1.2266333286525986,1.2831227309353217
-3.518594741821289,0.4372134208679199,12.61232852935791,0.4140770346961821,-0.4060339478448845,0.29975745301130957,3,4,1,0.47423267212300496,0.5678921961667199,0.15575871156908208,1.2702627695461635,1.2260933122352513,1.284336213435625
-3.5191571712493896,0.4373246729373932,12.612940788269043,0.4151550178412322,-0.41352505649785604,0.2984522144854743,3,4,1,0.4734916961552496,0.5685071310058624,0.15762717238764126,1.2727472191900928,1.2270993076991044,1.2814808575752343
-3.518951654434204,0.43798452615737915,12.613072395324707,0.4162149136476978,-0.4123822353182562,0.29994328442149626,3,4,1,0.1786126643441081,0.7343626803710174,0.036614179772965445,1.2557708590789631,1.238828679244497,1.258024062271954
-2.85068416595459,0.24276123940944672,12.487364768981934,0.40748467904027436,-2.269903135263312,1.7034353883604185,4,0,2,0.014466765947485935,0.007014751770702776,0.005342081244406846,0.08414101352551451,0.21432882569635744,1.8717727706590264
-2.8757450580596924,0.23531591892242432,12.488282203674316,0.4616039885280095,-2.4956864931956018,1.6475384829069137,4,0,2,0.020825321875012955,0.032456437059885684,0.00554665530993424,0.08009853974475734,0.10571198173567672,1.4359868157643745
-2.900613307952881,0.23666295409202576,12.509012222290039,0.3587779267516541,-2.132868772149583,1.7085235725043915,4,0,2,0.029683848991651114,0.04155581058529208,0.006770930931785189,0.14926607564207633,0.19253941080977488,1.7806280479981231
-2.9342775344848633,0.2289612889289856,12.509532928466797,0.17741852068311928,-2.3670941099629177,1.7054294624096453,4,0,2,0.01588806530919281,0.057366398460469856,0.01134856914029337,0.16143559030642302,0.2187342727576674,1.6891893154007411
-2.9520435333251953,0.22321082651615143,12.52761173248291,1.9677962155451425,0.20683172080216577,-0.48638315827137585,4,0,2,0.05016077558301286,0.05390054172884519,0.007228241511316553,0.15044806131922525,0.2544227142983556,1.777233935282024
-2.9889211654663086,0.2213035374879837,12.530506134033203,0.4926817156276224,-2.332017063920978,1.5395209732764232,4,0,2,0.038959501496885096,0.07893236416348288,0.009536919414561171,0.13372466779895623,0.19466113503767854,1.3901611053278813
-3.0139403343200684,0.2135591208934784,12.547962188720703,0.6812411761410464,-2.2950074075794094,1.4625266829997658,4,0,2,0.07218942375635713,0.07024705801432563,0.013572466765733067,0.14021591428610375,0.33937626214738914,1.7561060775209871
-3.0328166484832764,0.20762503147125244,12.564765930175781,0.715802722887429,-2.386802355906426,1.3903893525838702,4,0,2,0.01639420855471321,0.10670236135149576,0.03489841691271719,0.15207434076308932,0.3393717499401661,1.7441421802348867
-3.0476808547973633,0.19944322109222412,12.579767227172852,1.9770869903895667,0.7160045352540659,-0.3923383851450256,4,0,2,0.03354446306123258,0.11742944707536704,0.03184927556041608,0.14042016005263042,0.29834364324884227,1.6871644138043238
-3.0625593662261963,0.19259566068649292,12.589837074279785,2.008220346758762,0.5758020780983589,-0.3534697201512818,4,0,2,0.03246464348607298,0.126113546435324,0.031770158478236464,0.12598189848581756,0.2977469060657585,1.7042476558644506
-3.077859401702881,0.18938280642032623,12.582113265991211,1.9654272794712373,0.5703876055604701,-0.34182910023122554,4,0,2,0.07867928722806818,0.13531463843489658,0.012951626617557756,0.1457799905975858,0.19653105531995335,1.4017792772887745
-3.095005750656128,0.17571254074573517,12.620984077453613,1.9867792901515255,0.6233273747006003,-0.47084762803392544,4,0,2,0.06145025927567598,0.16014681899257896,0.023174678211092894,0.20577317799603392,0.1934432620499314,1.3294152090197113
-3.1158077716827393,0.1667221188545227,12.637669563293457,1.1399673639670382,-2.166977023378106,1.2101758153895696,4,0,2,0.08070399052923984,0.16753552990445608,0.02216657805024919,0.20186168229066243,0.21306999578482577,1.3578853096010384
-3.1216061115264893,0.15966889262199402,12.652292251586914,2.038120783700923,0.8046289783397644,-0.46696632659897186,4,0,2,0.07637696710486014,0.17429851889686213,0.018914920521887948,0.20091966555953103,0.19876750390959855,1.3523240859802534
-3.1380815505981445,0.1505122184753418,12.629820823669434,1.006246515946753,-2.2234496516455233,1.2357989169736594,4,0,2,0.09123208476379947,0.19381497637709985,0.019328583380850136,0.1939139078148862,0.1913983279273242,1.3544192222020937
-3.1524767875671387,0.1513230949640274,12.674134254455566,1.9612564146646618,0.8044875859277141,-0.5303542134339544,4,0,2,0.08347584209508987,0.21344628635497012,0.020434036744646673,0.21217471794948234,0.1980926271493479,1.3454849194045384
-3.1701109409332275,0.1415056735277176,12.690047264099121,1.1092841038376156,-2.095962077459498,1.165550734106933,4,0,2,0.11027331121066927,0.21536899212342162,0.02606026757401644,0.1628533962550601,0.22926558256697857,1.363120383470665
-3.1787493228912354,0.13651786744594574,12.700456619262695,0.8555531159269153,-2.123408407015797,1.1957900150354783,4,0,2,0.16379842203919345,0.2015894138502325,0.022981259139118082,0.15130467867863093,0.34336523221954685,1.7879672913607978
-3.204345226287842,0.13122551143169403,12.713680267333984,0.7242906938616891,-2.214345965041153,1.360664886996095,4,0,2,0.14323412962692467,0.23455127356015495,0.02635406554186687,0.1803012476150008,0.34255926816033105,1.800515342622763
-3.2250068187713623,0.128556028008461,12.725789070129395,0.5391048978659049,-2.318993913039671,1.4732632492057778,4,0,2,0.12402150725162753,0.26112365232634,0.03143073971033955,0.18187029986589695,0.3180115941801234,1.8162355271279191
-3.2525038719177246,0.1227327212691307,12.728528022766113,0.426965007268471,-2.356051135515523,1.663117329494223,4,0,2,0.12933395247747376,0.2724412760771665,0.034902657143053864,0.21141190156150017,0.32791212767287875,1.8322639461769978
-3.2705695629119873,0.1204245537519455,12.732767105102539,0.40960007328496484,-2.3639971155185746,1.5921395292504354,4,0,2,0.14779289322724223,0.27908004747711174,0.02363410437966146,0.15273071882663983,0.2458644631114549,1.6152201195247053
-3.2888925075531006,0.11403661966323853,12.74666690826416,1.9984899762460573,0.3660178015869223,-0.33413374333185664,4,0,2,0.1716852312069976,0.2839071018187266,0.018229672908882704,0.15011696827695212,0.2204625983600301,1.5913387883893837
-3.3213913440704346,0.11275272071361542,12.743391990661621,0.26169722577320814,-2.395879521088125,1.705091861253661,4,0,2,0.1711568304285451,0.2999059350581404,0.01766883627775254,0.1454826901355144,0.21279351402227495,1.6027427691216
-3.34155011177063,0.11389453709125519,12.747556686401367,0.2746573345396402,-2.3407339815433787,1.7089517881792449,4,0,2,0.1782539080903929,0.3110250679807756,0.02872422999523227,0.17667530203879908,0.19480308904454374,1.590090793804417
-3.361640691757202,0.10907896608114243,12.752236366271973,0.16622720293556564,-2.28291469206427,1.709897779796673,4,0,2,0.27293066808506683,0.24423077392995762,0.06445758593304106,0.15312592662326635,0.21060805196352925,1.5171582075131478
-3.3821866512298584,0.10670657455921173,12.755653381347656,0.2508269418447599,-2.3450891577708743,1.661725923357601,4,0,2,0.3001240098635724,0.2391567527848783,0.043279616890549315,0.16242051186219017,0.2456425293526205,1.52875109611484
-3.402017831802368,0.1048276498913765,12.766996383666992,0.24889223437349095,-2.484632281375054,1.6106759862879978,4,0,2,0.3032407989723681,0.24902585667037408,0.060013656249671705,0.15423179816397525,0.18673124646937078,1.5462772631259678
-3.4203948974609375,0.10548631846904755,12.757842063903809,0.19688010941942852,-2.3311127446921875,1.7872605229874508,4,0,2,0.3274244120469673,0.2446280542709636,0.09364548002624434,0.1219716161359982,0.12639816613304866,1.5660887287530894
-3.430823802947998,0.09001903980970383,12.787062644958496,1.8203434389928193,0.14052434408152417,-0.09540728665716718,4,0,2,0.32930825265280284,0.25873296526424233,0.07694016619687918,0.1305387366930172,0.26157189405965964,1.5240179156386573
-3.463554859161377,0.10366939008235931,12.766107559204102,0.17059959672799777,-2.3862935715300755,1.7368539095744528,4,0,2,0.22906061455911472,0.3743953776089376,0.01609430467408863,0.15826216254566902,0.20976197883982003,1.535469850055893
-3.4804439544677734,0.1007094755768776,12.775615692138672,1.9095817848779462,0.16184905838690875,-0.22163345303158005,4,0,2,0.2697794450581217,0.3650314192455104,0.015825052899977154,0.17259086023556006,0.20448608669866328,1.4653998607733496
-3.5005862712860107,0.09615670144557953,12.781482696533203,1.9353328482265084,0.10974146114530332,-0.23407394014629523,4,0,2,0.2387469721875239,0.4030580954511346,0.015180512980759594,0.16191236416778743,0.2221967216693287,1.5194722298700931
-3.5266356468200684,0.09918158501386642,12.77530288696289,0.18659531552185507,-2.4237064208674517,1.7719627816275543,4,0,2,0.2575050417655762,0.4096138726223319,0.018276256904673365,0.1654339120481653,0.22917349998763506,1.4962091598101257
-3.5462288856506348,0.09691350162029266,12.78039264678955,0.12868653959265447,-2.4725380014947667,1.7322149546484158,4,0,2,0.3341132053414134,0.37145715324051626,0.044642395732255175,0.19061802674550904,0.26063321934170663,1.4635733623090708
-3.573453903198242,0.09343241900205612,12.78766918182373,0.14581036379693726,2.6459643095160694,-1.6593886788669274,4,0,2,0.3757059294580653,0.3561206868702949,0.024033089462499775,0.1758155709917469,0.242029401057269,1.4427187487492963
-3.5982062816619873,0.08253214508295059,12.796979904174805,1.861765570465696,-0.14890785681415128,0.08700693502659677,4,0,2,0.3769443933019242,0.368464491616769,0.012321453176168756,0.16948025663177366,0.23326106024184842,1.4460587516980097
-3.606663942337036,0.08741258084774017,12.793296813964844,1.8049549066178963,-0.14204254317089313,0.07004981830603617,4,0,2,0.4865710784430035,0.21711664701471622,0.06763401860051561,0.16633226072590804,0.2845015816774661,1.663067174361674
-3.6395187377929688,0.10162340104579926,12.792900085449219,1.7964789361342683,-0.3501763602939637,-0.08091045611392984,4,0,2,0.4790744315873044,0.22109656441644163,0.09799664574381418,0.14164140134445938,0.2595981267304005,1.6783401053511247
